Date,Close,High,Low,Open,Volume
2014-05-15,0.4263421297073364,0.4301318453074128,0.4220787067161315,0.4277632801162461,325896000
2014-05-16,0.425394743680954,0.4284738842847195,0.4230261783296768,0.4230261783296768,283960000
2014-05-19,0.4391323626041412,0.441500927600719,0.4280001127673301,0.4298949704116967,360076000
2014-05-20,0.4340164959430694,0.4404410704282646,0.4318749805698608,0.4392513333619111,256200000
2014-05-21,0.4340164959430694,0.4394892921214094,0.431399063050864,0.4356821221628505,216712000
2014-05-22,0.4359200596809387,0.4382995336976993,0.4330646965339396,0.4330646965339396,130364000
2014-05-23,0.4399652481079101,0.4421067921719999,0.435682188345304,0.4382996216351115,182656000
2014-05-27,0.4478174746036529,0.4478174746036529,0.441154941016506,0.4425826369157413,209680000
2014-05-28,0.4516246318817138,0.4544799952332051,0.4452000572494661,0.4494831164594879,224676000
2014-05-29,0.4509108364582062,0.4551938961669635,0.449959058018737,0.4513867256779407,171884000
2014-05-30,0.4521004557609558,0.4532901926827387,0.4485312449956073,0.450910718839173,239128000
2014-06-02,0.4506729543209076,0.4563836823007753,0.4468657834239449,0.4535283183108415,181500000
2014-06-03,0.4487693011760711,0.4521005539342155,0.442820586909833,0.4516246647352766,243212000
2014-06-04,0.4492451548576355,0.4525764073524106,0.4473415698468055,0.4475795286102479,161236000
2014-06-05,0.45114865899086,0.4525763262188667,0.4473414896517129,0.4499589221180721,188696000
2014-06-06,0.452814370393753,0.4568594708515011,0.4516246332964406,0.453290259559564,161052000
2014-06-09,0.4532903134822845,0.4575733732152293,0.4492452125433374,0.4523385350374405,247456000
2014-06-10,0.4556697309017181,0.4578112746828164,0.4497210454523947,0.4516246304692922,217608000
2014-06-11,0.4616185426712036,0.4628082800135283,0.4540042009878648,0.4540042009878648,266228000
2014-06-12,0.4644738137722015,0.4666153292140707,0.4575733215467685,0.4616184503945192,337148000
2014-06-13,0.4649497270584106,0.4694707453093577,0.4604287088074636,0.4692327865298867,227852000
2014-06-16,0.4635219871997833,0.466615309211994,0.4594768868910011,0.4628081676601391,198620000
2014-06-17,0.4666153490543365,0.4685189341755876,0.4616184700223201,0.4639979443324912,157608000
2014-06-18,0.4661394655704498,0.4682810094951566,0.4611425581117055,0.4654256175955475,215536000
2014-06-19,0.4554316699504852,0.4599526582497709,0.4521003900344565,0.4575731847521339,474592000
2014-06-20,0.4504348635673523,0.4582871335138699,0.4468656525339868,0.4566215073714129,353148000
2014-06-23,0.445200115442276,0.4454380458727515,0.4392514008312129,0.4444862674197025,414200000
2014-06-24,0.4382995665073395,0.4480554220525756,0.4363959814783214,0.4444862107602555,275780000
2014-06-25,0.4428206384181976,0.4430585972281321,0.4354442840627058,0.4394893852725658,215420000
2014-06-26,0.4368718564510345,0.4430585005029581,0.4354441889998307,0.442820541744973,256908000
2014-06-27,0.437347799539566,0.4399652042026022,0.4337785597889337,0.4363959928175405,302820000
2014-06-30,0.4411549568176269,0.4423446939877463,0.4356821601619632,0.4356821601619632,180512000
2014-07-01,0.4461518824100494,0.4487693156369138,0.4392513895235765,0.4406790855319703,321180000
2014-07-02,0.4444862604141235,0.4463898456557923,0.4418688271611322,0.4444862604141235,179284000
2014-07-03,0.4485313296318054,0.4497210667780872,0.4404411000177465,0.4404411000177465,136892000
2014-07-07,0.4449620842933655,0.4494831021241436,0.4442482363868669,0.4492451433667878,127496000
2014-07-08,0.4413928687572479,0.4456759277882737,0.4371098097262221,0.4437723428449768,221940000
2014-07-09,0.4547179043292999,0.456621489144222,0.4418687281027506,0.445200008620256,387668000
2014-07-10,0.4523385167121887,0.4542421018903315,0.4425826604026892,0.4461518719746175,266308000
2014-07-11,0.4532903134822845,0.4547180095151238,0.4511487977985988,0.4528144242598625,191188000
2014-07-14,0.4590009450912475,0.460190682008273,0.4535281495998173,0.4551937756105398,272636000
2014-07-15,0.4609046280384063,0.4620943652089339,0.4566215685513928,0.4597148908678788,395440000
2014-07-16,0.460428774356842,0.466377489400366,0.45781136923789,0.462808277393597,319728000
2014-07-17,0.4592388868331909,0.4639978629847644,0.455193786888198,0.455193786888198,324832000
2014-07-18,0.4387754499912262,0.4532902537382612,0.4380616020688923,0.4497210424921611,567816000
2014-07-21,0.4413928687572479,0.4444861907444092,0.4371098097262221,0.4371098097262221,243364000
2014-07-22,0.439489334821701,0.4471036471130477,0.4385375564223722,0.4447241727491536,298816000
2014-07-23,0.4302093982696533,0.4399652551991896,0.4297335090362653,0.4397273247652826,297352000
2014-07-24,0.4309232234954834,0.4337785871102623,0.4278299010938177,0.4325888499069734,254576000
2014-07-25,0.4233089089393616,0.4304473321232065,0.4225950609478626,0.4294955253460172,266132000
2014-07-28,0.4216432273387909,0.4252124387035814,0.4145048046092098,0.4252124387035814,330352000
2014-07-29,0.4230709671974182,0.4287817229938998,0.4216432711569045,0.4218812299521812,217972000
2014-07-30,0.4302093982696533,0.4313991355359102,0.4244986707378496,0.4256884080041065,246184000
2014-07-31,0.416408360004425,0.4283057303726098,0.4156945121092203,0.4249744780157454,401880000
2014-08-01,0.420929491519928,0.4233089662366183,0.4149807763626261,0.4164084725388707,219884000
2014-08-04,0.4199776351451874,0.4240227360139776,0.4178361194986434,0.4204535243593557,241724000
2014-08-05,0.4202156364917755,0.4264022819992258,0.4152187283230213,0.4187879403391099,298136000
2014-08-06,0.4197396636009216,0.4249745011750861,0.4142668672601983,0.4173601610320432,223456000
2014-08-07,0.4154565334320068,0.4271159436914082,0.4126011421830745,0.4233088026354404,407696000
2014-08-08,0.4521004557609558,0.4544799296045215,0.4335405541080308,0.4335405541080308,894348000
2014-08-11,0.449721097946167,0.4544800468611148,0.44853136071743,0.4525764616220211,344624000
2014-08-12,0.449721097946167,0.4521005724036409,0.4447241902392425,0.4494831675197634,296152000
2014-08-13,0.4523385167121887,0.4561456870684744,0.4475795679496177,0.4504349315340458,256596000
2014-08-14,0.447341650724411,0.4540041852840909,0.4454380653694204,0.4540041852840909,255992000
2014-08-15,0.4530523121356964,0.455669716632091,0.444486194010697,0.4487692530731967,369796000
2014-08-18,0.4592388868331909,0.4597148043042446,0.4504348391021908,0.4549558281526711,284076000
2014-08-19,0.4629435539245605,0.4653335544602647,0.4576855299531682,0.4593585531210041,248260000
2014-08-20,0.4600754678249359,0.4634214852138145,0.4588804677198471,0.4612704679300247,221468000
2014-08-21,0.4557734131813049,0.4612704187771638,0.4550564359874924,0.4588804188216641,272796000
2014-08-22,0.4560124278068542,0.4598364391591887,0.4524274278481833,0.4552954221169106,251224000
2014-08-25,0.4567295610904693,0.4610315679409085,0.4557735437397856,0.4579245614105327,153380000
2014-08-26,0.4648554623126983,0.4658114509295562,0.4562514507967863,0.4579244451218116,269636000
2014-08-27,0.4595974385738373,0.465572438645469,0.4588804328670319,0.46198743860249,182972000
2014-08-28,0.4634214639663696,0.4643774526101895,0.4572074523083946,0.458641463765173,179704000
2014-08-29,0.4648554623126983,0.4658114509295562,0.4600754337552656,0.4650944452213889,207932000
2014-09-02,0.4660505056381225,0.4660505056381225,0.4617484994803926,0.4660505056381225,192636000
2014-09-03,0.4703525304794311,0.4720255250263788,0.4653335183475368,0.4684405245010404,259456000
2014-09-04,0.4787175357341766,0.4815855589714263,0.4693965171952189,0.4696355286286736,491832000
2014-09-05,0.4772835075855255,0.4803905136575714,0.4741765015134796,0.4782394963041316,253792000
2014-09-08,0.4729813933372497,0.4777613928205944,0.471069387845703,0.4768054043203432,319288000
2014-09-09,0.4670064151287079,0.4739374317880146,0.4665284208569391,0.4708304262849492,198588000
2014-09-10,0.4686794579029083,0.4703524807640721,0.4643774520290057,0.4696354750365802,172376000
2014-09-11,0.4638994932174682,0.467006499280397,0.4588804812318872,0.4653335047822202,250720000
2014-09-12,0.4569683969020843,0.4667674077674456,0.4564904026261987,0.4667674077674456,262536000
2014-09-15,0.4507543742656708,0.4591193730687599,0.4488423688410417,0.4584023674731436,294152000
2014-09-16,0.4574464559555053,0.4598364560155636,0.4481254386266492,0.4495594500591034,219936000
2014-09-17,0.4576855599880218,0.4619875669328123,0.4541005589492057,0.4562515766671288,173584000
2014-09-18,0.4646163582801819,0.4650943524933109,0.4591193536015937,0.4605533647320227,219604000
2014-09-19,0.4560124278068542,0.4665284447802504,0.4552954221169106,0.4660504504839704,601316000
2014-09-22,0.4514715075492859,0.4653335151845821,0.4509934846896487,0.4653335151845821,221464000
2014-09-23,0.4495595097541809,0.4545784934521237,0.4474084923198752,0.4490814868858562,196144000
2014-09-24,0.4521884024143219,0.4536224137496838,0.4488424139532056,0.4493204082346442,159592000
2014-09-25,0.44238942861557,0.4529054461462644,0.4414334399723472,0.4517104460967115,298440000
2014-09-26,0.4433454871177673,0.4466914761723053,0.4419114755280789,0.4438234814839797,241188000
2014-09-29,0.4426283836364746,0.4457353890677274,0.4354583842525273,0.4397603895811047,208540000
2014-09-30,0.4409554898738861,0.4440624960125329,0.4356974663356907,0.4407164784435858,277204000
2014-10-01,0.4366534650325775,0.4447794544431696,0.4354584649138993,0.4416724769274462,350976000
2014-10-02,0.4347414672374725,0.4380874562356393,0.4247034432608708,0.4359364673783965,288996000
2014-10-03,0.4356974363327026,0.4433454596830373,0.4356974363327026,0.4373704592474942,239140000
2014-10-06,0.4330684542655945,0.4409554605574777,0.4302004312568736,0.4373704602876261,199032000
2014-10-07,0.4285274744033813,0.4354584926274508,0.4280494800236994,0.4311564862282098,301896000
2014-10-08,0.436414361000061,0.4385653778518404,0.424703345227602,0.4280493619444663,260172000
2014-10-09,0.4280493557453155,0.4349803719570575,0.4244643562019798,0.4345023492251111,306956000
2014-10-10,0.4027154147624969,0.4261374515328414,0.4024764318307897,0.4247034399783957,691376000
2014-10-13,0.4012813866138458,0.4134703979840085,0.4008033923130849,0.4053443809068842,397628000
2014-10-14,0.4106023609638214,0.4218353540725837,0.404388350227377,0.4067783499735411,376620000
2014-10-15,0.416816383600235,0.4189674006748506,0.4019983894363093,0.4046273723172211,404428000
2014-10-16,0.4170553982257843,0.4218353982183473,0.408451386842752,0.409407403935893,351116000
2014-10-17,0.4163385033607483,0.4268545232384492,0.4146655086161984,0.4220745219734182,290716000
2014-10-20,0.4199234545230865,0.4237474664781555,0.4134704592785777,0.4163384539993537,200336000
2014-10-21,0.4378484189510345,0.4383264132498595,0.4218353962575434,0.4230303962501295,351092000
2014-10-22,0.4275714159011841,0.4385654272958518,0.4275714159011841,0.4371314158996613,239512000
2014-10-23,0.4371314346790313,0.4402384405102243,0.4318734401521925,0.4349804459833855,214476000
2014-10-24,0.4416724443435669,0.4443014273160787,0.4371314271329677,0.4397604385965277,210156000
2014-10-27,0.4419113397598266,0.4435843337731023,0.4366533463647992,0.4414333455404682,145092000
2014-10-28,0.4524275064468384,0.4529055008261587,0.4402384930733836,0.440716487452704,192580000
2014-10-29,0.4495595097541809,0.4531445103203051,0.4454964863197319,0.4505154985087266,168340000
2014-10-30,0.4466914236545563,0.4502764237162357,0.4409554349522883,0.4483644464761783,170260000
2014-10-31,0.4670064151287079,0.4672454265101151,0.4545783931164463,0.4569683929663358,256316000
2014-11-03,0.4748933613300323,0.4794343775752664,0.4725033617770803,0.4777613550953664,308732000
2014-11-04,0.4811074435710907,0.4827804378103444,0.4701134325856297,0.4780004379890216,360196000
2014-11-05,0.4811074435710907,0.4842144491531597,0.4775224437050985,0.4839754662567214,335652000
2014-11-06,0.4832586348056793,0.483975640735576,0.4746545921379759,0.4820636059284805,394088000
2014-11-07,0.4729813933372497,0.4944914195033452,0.468201393853905,0.4887554315197492,450800000
2014-11-10,0.4784785509109497,0.4815855570783891,0.4713085213370616,0.4725035215175343,293388000
2014-11-11,0.47274249792099,0.4782394755510106,0.4686794748156014,0.4756104924434028,212992000
2014-11-12,0.4696354269981384,0.4722644097419617,0.4631824046018322,0.4710694098153932,204584000
2014-11-13,0.4672455191612243,0.4720255198088398,0.4634215072467115,0.4713085140134872,225328000
2014-11-14,0.4729813933372497,0.4729813933372497,0.4631823829999754,0.4677233996037794,160248000
2014-11-17,0.470830351114273,0.4758493613941463,0.4677233461072582,0.470830351114273,158732000
2014-11-18,0.4820633828639984,0.4832584111882235,0.4698743731691273,0.471069373002309,207772000
2014-11-19,0.4802633225917816,0.4838635227324333,0.4752230996181091,0.4824234426761726,240300000
2014-11-20,0.4881837666034698,0.4886638124232133,0.4754631532243636,0.4769032334603468,220968000
2014-11-21,0.4908238351345062,0.4932239493092593,0.4867436467597495,0.4925039093345098,198976000
2014-11-24,0.4939440488815307,0.496104111843169,0.4901038542939345,0.4920239229761113,136004000
2014-11-25,0.493704080581665,0.4973042814965335,0.4920240058958104,0.4929840403986913,190240000
2014-11-26,0.5021045207977295,0.5025845666699394,0.4905839348739709,0.4908239864217026,219264000
2014-11-28,0.5033047199249268,0.5061848816861161,0.4992245289120903,0.5037847659595492,124832000
2014-12-01,0.4939440488815307,0.5040244952978228,0.4932240088199038,0.5011443922745576,190060000
2014-12-02,0.494664192199707,0.4968242556122384,0.4889038705042778,0.4934641061054077,245952000
2014-12-03,0.5073846578598022,0.5076246521187038,0.4956240808250588,0.4970641608249437,284424000
2014-12-04,0.5028243660926819,0.5085846282101766,0.4994642179594126,0.5066645599120887,185332000
2014-12-05,0.5057048797607422,0.5083449898245201,0.5028247180742417,0.503064712473693,165680000
2014-12-08,0.499224305152893,0.5100248496931278,0.4951441159688535,0.5049846260934167,226944000
2014-12-09,0.4975440800189972,0.4987441655927703,0.4886636642213486,0.4961040002197612,239448000
2014-12-10,0.4865037798881531,0.4980243666323553,0.4860237912050139,0.4961042402300262,204364000
2014-12-11,0.4862636923789978,0.4927439961458174,0.4853036579734035,0.4893838471146141,135652000
2014-12-12,0.4711430072784424,0.484103615988446,0.4706629614204508,0.4797834035479028,323964000
2014-12-15,0.469702810049057,0.4853035812611133,0.4682627300566768,0.4766631299184509,254696000
2014-12-16,0.4644226729869842,0.4766632707026643,0.4641826786584501,0.4692229315088189,185308000
2014-12-17,0.483383446931839,0.4841034869152211,0.458422242048174,0.4737829901177259,345596000
2014-12-18,0.4853037297725677,0.4951441840264549,0.4807434941422642,0.4893839195174296,226156000
2014-12-19,0.4901037812232971,0.4920238496192067,0.4841034673454199,0.4886637013147478,325528000
2014-12-22,0.4987443685531616,0.4987443685531616,0.4879438228869185,0.4896238975953113,148976000
2014-12-23,0.4956241548061371,0.5049846189793741,0.4951441089934405,0.5025845043623836,109280000
2014-12-24,0.493704080581665,0.4975442758164407,0.4932240919418507,0.496824235633467,45644000
2014-12-26,0.4941840171813965,0.4968241257864079,0.4925039428670038,0.4937039714244673,52636000
2014-12-29,0.4934640228748321,0.4968241718149201,0.4903438682238233,0.4927439827843498,82944000
2014-12-30,0.4889037609100342,0.4925039611626449,0.488183720859512,0.4901038467353183,112120000
2014-12-31,0.4812234938144684,0.4922640331100784,0.4797833849080686,0.4896238668285742,166300000
2015-01-02,0.4831434488296509,0.4867436487178816,0.4754630605502492,0.4831434488296509,113680000
2015-01-05,0.4749831557273865,0.4845836433463086,0.4728230638953944,0.4831435630505641,197952000
2015-01-06,0.4605823755264282,0.476183118307583,0.4601023583939472,0.475703101175102,197764000
2015-01-07,0.45938241481781,0.4680228394626443,0.4579423345064627,0.463942621451035,321808000
2015-01-08,0.4766631424427032,0.4795433025031393,0.4644225480207081,0.4646625708962842,283780000
2015-01-09,0.4785833358764648,0.4821835366761676,0.471863008736395,0.4783433415642348,209540000
2015-01-12,0.4725830256938934,0.4800233926286036,0.468262813557985,0.4797833697165328,190732000
2015-01-13,0.4718629717826843,0.485783642208719,0.4685028227816104,0.4761831837923672,236720000
